    0.954273334678059548E+01    0.780306063031817321E-01    0.764525261469896078E+00   -0.207936381944743909E+01   -0.490469829511843187E+02
    0.133386808508383510E+02    0.370943122866472588E-01    0.864732446389817944E+00   -0.289595276795525969E+01   -0.490413865473546338E+02
    0.667598749417003390E+01    0.148361672798076522E+00    0.103176710275170858E+01   -0.336944949994938847E+01   -0.490340125853087727E+02
    0.110231516530727518E+02    0.327039684231887479E-01    0.952241025031619892E+00   -0.301419571376902873E+01   -0.490223110443545096E+02
    0.740400233718643541E+01    0.202396730707888162E+00    0.109886464276060503E+01   -0.413888871169951233E+01   -0.490058492173669507E+02
    0.209868706949833879E+02    0.824675787883020539E+00    0.405916808729604006E+00   -0.690020847613511124E+00   -0.490040316368546698E+02
    0.605796314106824241E+01    0.221285479823274053E-01    0.841574407790804169E+00   -0.196061603148921781E+01   -0.490023584834425918E+02
    0.130347123060288634E+02    0.432063215925021296E-01    0.976193274654575061E+00   -0.347207956799882744E+01   -0.490003209524024115E+02
    0.124164968039150949E+02    0.303089959114410598E-01    0.804605873143217964E+00   -0.221828990228708234E+01   -0.489997528787201730E+02
    0.292724057426006254E+02    0.906740060564134920E+00    0.418725127259558905E+00   -0.104668538440428471E+01   -0.489996899735851059E+02
    0.125039612275154042E+02    0.989894649002507759E-01    0.822309319699797703E+00   -0.264943148505228754E+01   -0.489986737224326419E+02
    0.133130119534850913E+02    0.663123787876297027E-01    0.976697826258251189E+00   -0.364033025485000872E+01   -0.489899124080152291E+02
    0.911745274500139757E+01    0.109766064882450276E-01    0.109467841291030066E+01   -0.416780180212651086E+01   -0.489843055225175874E+02
    0.111725317944637528E+02    0.962272571160094625E-01    0.116770209488708510E+01   -0.483004666646141256E+01   -0.489746550717947855E+02
    0.124982815730527577E+02    0.348326426708088568E-01    0.832975332855644401E+00   -0.264065767219352932E+01   -0.489724953755915635E+02
    0.104628102198486097E+02    0.259603030177951201E-01    0.115947704179157141E+01   -0.430837249492445462E+01   -0.489707435115189611E+02
    0.834506499832949800E+01    0.142589728628958801E+00    0.863413540034866589E+00   -0.277459961908788122E+01   -0.489635641477550436E+02
    0.938400059880834903E+01    0.819242397619909246E-01    0.120859873650581462E+01   -0.469213468344477036E+01   -0.489537677013467629E+02
    0.128005786407691371E+02    0.157595595287671614E-01    0.755480617567523383E+00   -0.200397608052684761E+01   -0.489464473797306567E+02
    0.986789173375807849E+01    0.723577310506037935E-01    0.120672468908762820E+01   -0.472316070519163489E+01   -0.489424597267473587E+02
    0.869732617499513339E+01    0.964121646562122875E-01    0.772583606894117980E+00   -0.210241681401514224E+01   -0.489245384126238960E+02
    0.642098669191211879E+01    0.110337251677154295E-01    0.127423358020232480E+01   -0.464282304478660990E+01   -0.489207920167051782E+02
    0.794448941499865136E+01    0.178974670541152923E-01    0.126417294080847431E+01   -0.461101082297098941E+01   -0.489077465678758827E+02
    0.138811194485352232E+02    0.267766796880954255E-01    0.982451982373448107E+00   -0.368381716317547969E+01   -0.488944893368089737E+02
    0.138811194485352232E+02    0.267766796880954255E-01    0.982451982373448107E+00   -0.368381716317547969E+01   -0.488944893368089737E+02
    0.113797332286922313E+02    0.341899137449607482E-01    0.766747105520907080E+00   -0.188818456371801524E+01   -0.488908556914320513E+02
    0.946874972797487402E+01    0.536797358286572462E-01    0.785613124134154073E+00   -0.217704517746024706E+01   -0.488835861343334557E+02
    0.798571516633735179E+01    0.278989909677420878E+00    0.940877232946623843E+00   -0.333041912377721294E+01   -0.488818019646592035E+02
    0.105825901039039056E+02    0.548033385700831335E-01    0.108332052656410571E+01   -0.429362136154914342E+01   -0.488810396955093012E+02
    0.129279357613964319E+02    0.104782300620344573E-01    0.106827533394253504E+01   -0.425345425884203632E+01   -0.488808730024551394E+02
    0.616525517175163174E+01    0.169045862235827682E+00    0.841968059847220784E+00   -0.218757098520455617E+01   -0.488732657704461673E+02
    0.118412576050933538E+02    0.157162209836962767E-01    0.111496618077584619E+01   -0.452750219642401497E+01   -0.488708010004306317E+02
    0.814065213235572394E+01    0.958760639323321812E-01    0.732744222072882034E+00   -0.148699360663302271E+01   -0.488706300611666151E+02
    0.141389128057902838E+02    0.116291057932446235E-01    0.928414207957386273E+00   -0.321969995891238181E+01   -0.488610559991837050E+02
    0.671050029074352228E+01    0.150582544701995964E-01    0.128819873322076184E+01   -0.493437659850838806E+01   -0.488599044278456631E+02
    0.101001217060957149E+02    0.165167273862339786E+00    0.692968699261442889E+00   -0.170569394344968694E+01   -0.488519653105953040E+02
    0.101001217060957149E+02    0.165167273862339786E+00    0.692968699261442889E+00   -0.170569394344968694E+01   -0.488519653105953040E+02
    0.836410607744828383E+01    0.431700019024594123E-01    0.936322041196341770E+00   -0.308972612435288108E+01   -0.488500812926125718E+02
    0.761865346901369378E+01    0.705843877743162068E-01    0.121506529888951054E+01   -0.444305092328295537E+01   -0.488359404166496631E+02
    0.763183140892177914E+01    0.379249462846285926E-01    0.123890946415456504E+01   -0.448507983283086720E+01   -0.488323389900586875E+02
    0.112448000900312479E+02    0.183875868388089954E-01    0.972215822288414855E+00   -0.352936477736106635E+01   -0.488316992271788450E+02
    0.673014266408381268E+01    0.238876476199911786E+00    0.903678081151875867E+00   -0.277416670621370898E+01   -0.488266760443867867E+02
    0.612122480687672343E+01    0.549317043730233254E-01    0.814623303505372487E+00   -0.184622952371113258E+01   -0.488266608549651266E+02
    0.924101512780569934E+01    0.106280693903936033E+00    0.888984205375831116E+00   -0.259240315550451328E+01   -0.488263649994610418E+02
    0.740804544267578891E+01    0.230417618889330739E+00    0.101016188622485692E+01   -0.358351033727302859E+01   -0.488207209165907159E+02
    0.210673030307328020E+02    0.812428402340633515E+00    0.396672358915149292E+00   -0.576162873770145745E+00   -0.488145114334415666E+02
    0.210673030307328020E+02    0.812428402340633515E+00    0.396672358915149292E+00   -0.576162873770145745E+00   -0.488145114334415666E+02
    0.107021326245809600E+02    0.190876434054689820E+00    0.713849743542803838E+00   -0.185185164713986117E+01   -0.488098771258982396E+02
    0.627870110551420879E+01    0.611893835652645574E-01    0.795912419740397392E+00   -0.171440409482584788E+01   -0.488020166573751979E+02
    0.133159984907044713E+02    0.119133963484881304E-01    0.105687555599221450E+01   -0.399325525461103137E+01   -0.488019338296384575E+02
    0.131378457878479225E+02    0.142537550141201268E-01    0.107261092647946099E+01   -0.428125639851333784E+01   -0.487967236931577588E+02
    0.128167968399439687E+02    0.588471616917718918E-01    0.103593592211639995E+01   -0.397324726312848542E+01   -0.487948565783010650E+02
    0.763695932994377991E+01    0.917360181023127857E-01    0.117823380990427973E+01   -0.427594716930004459E+01   -0.487934502943069930E+02
    0.846510025312236714E+01    0.178380717183459908E-01    0.109698015615565536E+01   -0.359660294715347062E+01   -0.487882772600975585E+02
    0.119091999560361614E+02    0.120804103882233893E+00    0.769939186732291780E+00   -0.219357289727216997E+01   -0.487871397841614822E+02
    0.841641459402793402E+01    0.165483584331653000E+00    0.671955867026816422E+00   -0.129026688615368412E+01   -0.487853014422508480E+02
    0.841641459402793402E+01    0.165483584331653000E+00    0.671955867026816422E+00   -0.129026688615368412E+01   -0.487853014422508480E+02
    0.125036829894363315E+02    0.119982720666638263E-01    0.106753990426533751E+01   -0.394381502102504555E+01   -0.487817168366107978E+02
    0.104956101306130396E+02    0.158181338432879542E+00    0.995153171065144559E+00   -0.366594492476150391E+01   -0.487768116134509029E+02
    0.628343528118812245E+01    0.341944507482110582E+00    0.698312468588331847E+00   -0.163863986873265310E+01   -0.487762575557682112E+02
    0.747367269233876641E+01    0.236796467093586649E+00    0.100173101872024195E+01   -0.356668675500037491E+01   -0.487724140723722996E+02
    0.114035127529938460E+02    0.149419183894850316E+00    0.739361570859033534E+00   -0.203839586769879855E+01   -0.487711502030109045E+02
    0.107170213016018998E+02    0.109918354605878330E+00    0.101917815887235608E+01   -0.393781017661836774E+01   -0.487707884673499734E+02
    0.118993293172841437E+02    0.166893649786879275E-01    0.107513754698469222E+01   -0.392672642585593801E+01   -0.487592188202567769E+02
    0.118993293172841437E+02    0.166893649786879275E-01    0.107513754698469222E+01   -0.392672642585593801E+01   -0.487592188202567769E+02
    0.622795095560892431E+01    0.108052202442259770E+00    0.873232614773150839E+00   -0.226221874672149958E+01   -0.487579362347070102E+02
    0.614305224396670635E+01    0.991579750307515356E-01    0.861784877981271569E+00   -0.231142299374449900E+01   -0.487524755673886716E+02
    0.884869705245709604E+01    0.293000408243668631E+00    0.832081544961276620E+00   -0.277493508593287075E+01   -0.487451690411506391E+02
    0.130177874037261390E+02    0.339518292586805381E-01    0.877046993591243385E+00   -0.295319460225348251E+01   -0.487424581314412890E+02
    0.124791593049244298E+02    0.327735144665073641E-01    0.106706851711717210E+01   -0.424202445060605449E+01   -0.487371378853208483E+02
    0.134118954217291915E+02    0.204477052130851607E-01    0.105403457387294641E+01   -0.404421258200904177E+01   -0.487321700977486927E+02
    0.135831908624423399E+02    0.141858196397471829E-01    0.838326868358535093E+00   -0.257840699191382949E+01   -0.487136815141257102E+02
    0.866086998045256884E+01    0.181374526086124949E+00    0.961025314732037894E+00   -0.349316573719217960E+01   -0.487131905319803167E+02
    0.756236946669707422E+01    0.393687419655223969E-01    0.107365455681933875E+01   -0.386093997974277059E+01   -0.487109287888507936E+02
    0.949356009597430983E+01    0.831654194349210063E-01    0.108245918014000875E+01   -0.385638004932167888E+01   -0.487105289935928027E+02
    0.792074593347510447E+01    0.206764424246143538E-01    0.120179378669845471E+01   -0.422330488693516681E+01   -0.487045279556584063E+02
    0.125189566684798486E+02    0.161594476730498871E-01    0.935629463107139681E+00   -0.332831693050302180E+01   -0.487016921422695930E+02
    0.101153938173793030E+02    0.456230234613855812E-01    0.825916580979341730E+00   -0.215145423064703012E+01   -0.486998364216753288E+02
    0.947763156700940712E+01    0.199875878965199497E-01    0.941638587457230836E+00   -0.318910006797449563E+01   -0.486967253617939662E+02
    0.956197032452676687E+01    0.141445044096354888E+00    0.664092247479339814E+00   -0.134516322375927921E+01   -0.486902343227192418E+02
    0.110821179998228150E+02    0.150149015224296217E+00    0.878059833718024096E+00   -0.288598442517578269E+01   -0.486898454017382960E+02
    0.130421011096906341E+02    0.335241789562555903E-01    0.904685988955905795E+00   -0.314461255653561489E+01   -0.486853977684913986E+02
    0.733056406218183731E+01    0.465902630377686630E-01    0.934246251014059226E+00   -0.293928927145121310E+01   -0.486846383890807886E+02
    0.941125445469461397E+01    0.484664170711574596E-01    0.979374094954448604E+00   -0.348667196608097463E+01   -0.486805455265021791E+02
    0.895998026562199179E+01    0.157404520162261440E-01    0.810598212687996922E+00   -0.187293372502985234E+01   -0.486804735272599132E+02
    0.673319970936916334E+01    0.116576801116159926E-01    0.123523871960014064E+01   -0.461021192571776517E+01   -0.486781852929277790E+02
    0.673319970936916334E+01    0.116576801116159926E-01    0.123523871960014064E+01   -0.461021192571776517E+01   -0.486781852929277790E+02
    0.685402458087150901E+01    0.597221397320378336E-01    0.965947442493168218E+00   -0.273417410152046125E+01   -0.486726247835065351E+02
    0.106357596771739651E+02    0.648703520488834173E-01    0.690724589603198380E+00   -0.149497878760511993E+01   -0.486720853941973388E+02
    0.935475024893330698E+01    0.115504599857953361E+00    0.119631327792103437E+01   -0.495206242928956097E+01   -0.486667612392399249E+02
    0.131243290024784720E+02    0.564746166627854776E-01    0.888590637783064130E+00   -0.297488381813927782E+01   -0.486657635128941735E+02
    0.809877740384255240E+01    0.240851684374305923E-01    0.114926877306690245E+01   -0.440098940670820049E+01   -0.486649541051761076E+02
    0.809877740384255240E+01    0.240851684374305923E-01    0.114926877306690245E+01   -0.440098940670820049E+01   -0.486649541051761076E+02
    0.687026864710136920E+01    0.269325108235342781E+00    0.721438563487621587E+00   -0.165312700833746762E+01   -0.486582642204839075E+02
    0.753737229237317674E+01    0.159022496026031329E+00    0.986811406495936572E+00   -0.319212816503699859E+01   -0.486581311358276736E+02
    0.124876125778269031E+02    0.417534713453518655E-01    0.100408497219601522E+01   -0.382421376206460906E+01   -0.486560794833017525E+02
    0.121290523667416306E+02    0.253403038894053183E-01    0.761864058531073751E+00   -0.205669203111549992E+01   -0.486526708543392914E+02
    0.632144870612617726E+01    0.879364615704971986E-01    0.915327936097239281E+00   -0.248488849422502067E+01   -0.486478742678983096E+02
