    0.987090443900250278E+02    0.520311985366052165E+00    0.439072402505357506E+00   -0.229458509564959456E+01   -0.337086089547008087E+05   -0.644146350544153545E+01    1
    0.878885761658392113E+02    0.115570998452003776E+00    0.614388482907525346E+00   -0.456341398266509390E+01   -0.245486800565653139E+05   -0.644396350544153229E+01    1
    0.469943646549788330E+01    0.914116053266840756E+00    0.614625978434929388E+00   -0.404055472078396072E+01   -0.238452818766517812E+05   -0.644646350544153979E+01    1
    0.829740622428632832E+02    0.112575497303976735E+01    0.216736171599121147E+00    0.197430341817196764E+01   -0.229665525218476214E+05   -0.644896350544154906E+01    1
    0.103133977366561247E+01    0.293439616333343978E+00    0.495697935355657315E+00   -0.104302451859372769E+01   -0.227385607845826198E+05   -0.645146350544151925E+01    1
    0.619529648233971102E+02    0.161489085049040970E+00    0.165445412408289805E+00    0.291855418232989150E+01   -0.220479690235713424E+05   -0.645396350544149033E+01    1
    0.979882695615756916E+02    0.905709638735827521E-01    0.589859033776207742E+00   -0.421042453735181965E+01   -0.202888443591631549E+05   -0.645646350544149072E+01    1
    0.598619799937666173E+02    0.203343409585512891E+00    0.550031618523981192E+00   -0.358473902629940255E+01   -0.194370887899051704E+05   -0.645896350544150355E+01    1
    0.114744804754740358E+03    0.853219652068002710E-01    0.349165584999271084E+00   -0.377613420156240942E+00   -0.108446623708898151E+05   -0.646146350544151460E+01    1
    0.438499756593987229E+02    0.917871416831828046E+00    0.461746164662852787E+00   -0.243920109367785143E+01   -0.897159850697852380E+04   -0.646396350544151854E+01    1
    0.750285432037056381E+02    0.105626965167499545E+00    0.126698646350242583E+00    0.367726512533128380E+01   -0.843781082901045374E+04   -0.646646350544152693E+01    1
    0.513981767356409733E+02    0.251658642924676157E+00    0.616483898434801780E+00   -0.411658760521720346E+01   -0.676580489529383067E+04   -0.646896350544151133E+01    1
    0.769117213056872089E+02    0.660632322789990178E-01    0.365589222808200665E+00   -0.578520498695821339E+00   -0.644428656818343825E+04   -0.647146350544151172E+01    1
    0.500398381532521697E+00    0.103105313395484255E+01    0.407320673505719721E+01   -0.916846657612202742E+00   -0.503466491540517291E+04   -0.647396350544154586E+01    1
    0.332118732112286565E+02    0.566940646454237918E+00    0.180555998248649041E+00    0.277495871134875349E+01   -0.486088100016933731E+04   -0.647646350544154359E+01    1
    0.304661085910027118E+01    0.122047184205053935E+00    0.545325802578163543E+00   -0.134007720287257626E+01   -0.347873818854501587E+04   -0.647896350544153865E+01    1
    0.113938819793379935E+03    0.142542167747132742E+00    0.395841027892640529E+00   -0.100713243893443583E+01   -0.315750122250622053E+04   -0.648146350544153194E+01    1
    0.147974697052291138E+02    0.209588899058831934E+01    0.558246067590344522E-01    0.491789892080546487E+01   -0.289334750277993544E+04   -0.648396350544150657E+01    1
    0.106883907139363199E+01    0.982102469126281130E-01    0.263119189335384496E+01   -0.953349837713411752E+00   -0.216289342685225256E+04   -0.648646350544150696E+01    1
    0.114364249391507826E+03    0.103388601948940465E+00    0.528225285539686729E+00   -0.283586682946856428E+01   -0.141759320039086128E+04   -0.648896350544150824E+01    1
    0.528242337382829774E+00    0.490581267687764822E+01    0.592326509622587372E+00    0.420908770566379875E+01   -0.110065773242109731E+04   -0.649146350544149886E+01    1
    0.469726638611482699E+02    0.131335398925037539E+00    0.631658016357881658E+00   -0.351209421497771190E+01   -0.106538392392598644E+04   -0.649396350544152856E+01    1
    0.140348460121280993E+03    0.163484909208447560E+01    0.363730756462113114E+00   -0.209068327906239304E+00   -0.896135142557868789E+03   -0.649646350544153872E+01    1
    0.161166155918550213E+01    0.161727740825469229E+00    0.965497077530541925E+00    0.341135641750764007E+01   -0.872975077899880716E+03   -0.649896350544152046E+01    1
    0.121031939853347552E+03    0.256005302243448640E+00    0.307364165254553512E+00    0.773282257971272591E+00   -0.835051773768255316E+03   -0.650146350544152618E+01    1
    0.166532640331552173E+02    0.207503013912203660E+00    0.510172352338029600E+00   -0.166494622642195167E+01   -0.656056631893738086E+03   -0.650396350544153723E+01    1
    0.346544828233365454E+01    0.535941433072985141E+00    0.872706550801131908E+00   -0.442468614342262523E+01   -0.546340957980598887E+03   -0.650646350544155183E+01    1
    0.600272772309837350E+02    0.261908605735168609E+00    0.212865981499497675E+00    0.244923566508678281E+01   -0.462865311477517366E+03   -0.650896350544155666E+01    1
    0.199025268470138656E+03    0.282328564912474000E+01    0.218360164906074294E+00    0.240575092883703334E+01   -0.359524324508303096E+03   -0.651146350544154462E+01    1
    0.235504992336802932E+01    0.335889401314418967E+00    0.604575421704332427E+00    0.117968132901075351E+01   -0.358882427456711525E+03   -0.651396350544152725E+01    1
    0.435934216219083766E+02    0.316395032267427778E+01    0.412628138013265366E+00   -0.825375069987620558E+00   -0.329661858704562064E+03   -0.651646350544151254E+01    1
    0.145441971568446434E+03    0.654308565889125254E-01    0.299279724663655045E+00    0.107526761396503145E+01   -0.297716351023999437E+03   -0.651896350544152003E+01    1
    0.167547411005635553E+03    0.923229005382501799E-01    0.518185652779060035E+00   -0.248482661284218542E+01   -0.286750510603299290E+03   -0.652146350544151776E+01    1
    0.488936010270118473E+02    0.649395979697719172E-01    0.447067969369040086E+00   -0.113530965151508001E+01   -0.286569326656946942E+03   -0.652396350544151549E+01    1
    0.260641703422610949E+01    0.431091623924480472E+00    0.913261162502272295E+00    0.174742006684055817E+01   -0.284671029079550863E+03   -0.652646350544154163E+01    1
    0.267024634026879948E+01    0.343830932215282437E+00    0.646567288653163708E+00    0.428231728505697962E+00   -0.280949779527950000E+03   -0.652896350544154469E+01    1
    0.241413344749023366E+02    0.144890651423814992E+00    0.127586551051544345E+00    0.388258457290599202E+01   -0.248773416338468820E+03   -0.653146350544152288E+01    1
    0.463721248465075675E+02    0.438589341941940991E+00    0.112102023846204310E+00    0.412944091897149157E+01   -0.247890924546789705E+03   -0.653396350544150284E+01    1
    0.226483140731665529E+02    0.244864042600530185E+01    0.439520124272539836E+00   -0.118177530520958984E+01   -0.224888667925686548E+03   -0.653646350544152011E+01    1
    0.355561720551712490E+01    0.756295875908901127E-01    0.179534527843481095E+01    0.945644376203801262E+00   -0.216674774479804341E+03   -0.653896350544151694E+01    1
    0.186028902394060594E+03    0.555539310994037105E+01    0.149844332712793049E+01   -0.165979796724236822E+00   -0.216099247825672734E+03   -0.654146350544151645E+01    1
    0.351027329288198331E+01    0.142085318951977485E+00    0.395080202581761908E+01    0.379641916278521796E+01   -0.212859054615974998E+03   -0.654396350544152305E+01    1
    0.124756176608787086E+03    0.533402750620207833E+01    0.928231859719115482E+00   -0.128915310628414859E+01   -0.210220052522428546E+03   -0.654646350544150213E+01    1
    0.182465512624202802E+03    0.489853704232697229E+01    0.231611382805238364E+01    0.513298206028548254E+00   -0.207227987708506475E+03   -0.654896350544151318E+01    1
    0.983181449200046842E+02    0.524327365135016965E+01    0.237185531019991069E+01    0.171105318640726622E+01   -0.207214526392004444E+03   -0.655146350544153577E+01    1
    0.485976565170623260E+02    0.560361717803613146E+01    0.321840855290535810E+01   -0.310199698449783323E+01   -0.206271526023943068E+03   -0.655396350544152639E+01    1
    0.550895379633659132E+02    0.549948388178749514E+01    0.387147674548354748E+00    0.439174972703280808E+01   -0.205951441813446309E+03   -0.655646350544151346E+01    1
    0.201224619310606130E+03    0.459295455766530925E+01    0.326298881925073336E+00    0.485016141186661809E+01   -0.203865266880650495E+03   -0.655896350544154050E+01    1
    0.602996778168187078E+02    0.525390011935758228E+01    0.203098153923895364E+01   -0.880362868281321376E-01   -0.203410292325701391E+03   -0.656146350544153023E+01    1
    0.663330885215364816E+02    0.505669800454059626E+01    0.397895450679980556E+00    0.364078967439039181E+01   -0.201549203021334790E+03   -0.656396350544149687E+01    1
    0.514662252102894584E+02    0.532374017967862390E+01    0.319580298714583266E+00    0.205464392191086676E+01   -0.200323449139675319E+03   -0.656646350544152924E+01    1
    0.483122926691425647E+02    0.504989300716178846E+01    0.371381089073008708E+01    0.274658761254799177E+01   -0.198724021801068488E+03   -0.656896350544153496E+01    1
    0.145883798361083024E+03    0.432570560152479633E+01    0.125157817811468064E+01   -0.215535837349919479E+01   -0.197941736754576766E+03   -0.657146350544153623E+01    1
    0.696083680628648835E+02    0.463359860178405825E+01    0.656049831067400890E+00    0.209955996008727785E+01   -0.196244598372667497E+03   -0.657396350544153485E+01    1
    0.102796537731517091E+03    0.439714606687460563E+01    0.856522230352698255E+00    0.269673404711679243E+01   -0.196221739672182423E+03   -0.657646350544153258E+01    1
    0.156922482387407882E+03    0.407092954463066281E+01    0.145859448075196102E+00    0.468095264513759179E+01   -0.194991501626670924E+03   -0.657896350544154984E+01    1
    0.105394470081883071E+03    0.427672263038764999E+01    0.103020113974294869E+01    0.395386514215399609E+01   -0.194800029304293332E+03   -0.658146350544153069E+01    1
    0.369288352579712509E+02    0.488531735358423180E+01    0.374213643803782814E+01   -0.618614805417015523E+00   -0.193979567418240322E+03   -0.658396350544152664E+01    1
    0.111344037721378712E+03    0.405168836048689585E+01    0.118794163665418950E+01    0.681966499514557345E+00   -0.192205011386827948E+03   -0.658646350544151371E+01    1
    0.203176869152195927E+01    0.234054820706989641E+01    0.184880293736883172E+01   -0.120825932238973488E+01   -0.191713484686885835E+03   -0.658896350544149989E+01    1
    0.104900862941127158E+03    0.404852554010534327E+01    0.145286487382948004E+01   -0.127470609455258455E+01   -0.191692989201497397E+03   -0.659146350544150383E+01    1
    0.398269235573947427E+02    0.525853287411622983E+01    0.664926547095444520E+00   -0.324156388334089662E+01   -0.191557931120729904E+03   -0.659396350544150245E+01    1
    0.289046124953282231E+02    0.487727414826174144E+01    0.322152411353220192E+01    0.128158780280708595E+01   -0.191412669714698779E+03   -0.659646350544153037E+01    1
    0.134836588975449047E+03    0.388468888449409544E+01    0.104107872009669769E+00    0.497960595090597025E+01   -0.191301113802108205E+03   -0.659896350544154586E+01    1
    0.466947425167369374E+02    0.448456029501017994E+01    0.822646406062377711E+00   -0.793989278607893811E+00   -0.190682612097344077E+03   -0.660146350544153382E+01    1
    0.868432406254176783E+02    0.402849004399242450E+01    0.344926260870514145E+01   -0.454196891764852340E+00   -0.189902884732774680E+03   -0.660396350544152799E+01    1
    0.615063828224652269E+02    0.420002595173421600E+01    0.189961469291202900E+01   -0.168103057519839338E+00   -0.189309031829454398E+03   -0.660646350544152128E+01    1
    0.579244832142064681E+02    0.423633928220137701E+01    0.129874550294104929E+01    0.279420367343632359E+01   -0.189274644107156917E+03   -0.660896350544152167E+01    1
    0.142402228173561980E+03    0.117799241476123598E+00    0.451075922080066194E+00   -0.139225185299139698E+01   -0.188899260436187404E+03   -0.661146350544150341E+01    1
    0.142096712810463970E+02    0.513286252142804234E+01    0.317047171207548306E+01   -0.172705856750335729E+00   -0.186871258988063687E+03   -0.661396350544151090E+01    1
    0.118267431010127115E+02    0.525493423591938047E+01    0.204644391930385305E+01   -0.201399908908282121E+01   -0.186303356658867386E+03   -0.661646350544152284E+01    1
    0.110123873328331911E+03    0.379983121295545345E+01    0.177274973387399004E+00    0.378084734680665013E+01   -0.185602036327015099E+03   -0.661896350544151524E+01    1
    0.102346060359444436E+03    0.360912822604968531E+01    0.235522811750409966E+01   -0.296674597307950982E+00   -0.185568475835004108E+03   -0.662146350544153428E+01    1
    0.412032810057508669E+02    0.418921565553783548E+01    0.216730044029256463E+01    0.958356821947174087E+00   -0.185464153459415115E+03   -0.662396350544155332E+01    1
    0.623673961014551423E+02    0.126271420709575133E+01    0.329901609294128595E+00    0.696493802245527815E+00   -0.183971237666644356E+03   -0.662646350544154661E+01    1
    0.156769022189930212E+02    0.484428934899679842E+01    0.106560286200515786E+01    0.286057193580727365E+01   -0.183963307345384635E+03   -0.662896350544150970E+01    1
    0.139201784229992626E+03    0.330548048108488102E+01    0.184373664356610578E+01    0.141441650160251869E+00   -0.183900804542372555E+03   -0.663146350544149499E+01    1
    0.609889480260853318E+02    0.379245280444532362E+01    0.711219720688534340E+00   -0.629129755287829440E+00   -0.183579203615614063E+03   -0.663396350544150870E+01    1
    0.213225641190613544E+02    0.450791815535775164E+01    0.579369519104993125E+00    0.148494265603966324E+01   -0.182864755956078284E+03   -0.663646350544150021E+01    1
